audio_name,a,v,"start, end time",time
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_031.wav,-0.07846301048994064,0.1206548735499382,"(204.87, 205.68)",0.8100000000000023
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_002.wav,-0.34352436661720276,0.013909350149333477,"(5.67, 6.48)",0.8100000000000005
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_004.wav,0.38600000739097595,0.30460125207901,"(28.3, 29.11)",0.8099999999999987
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_007.wav,-0.045241665095090866,0.24963374435901642,"(27.42, 28.23)",0.8099999999999987
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_029.wav,0.25313377380371094,-0.4811403751373291,"(324.33, 325.13)",0.8000000000000114
Ses14_2008_12_19_11_03_11_User_HeadMounted_Prudence_011.wav,-0.24850833415985107,0.152358740568161,"(203.89, 204.69)",0.8000000000000114
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_019.wav,-0.3282099962234497,-0.027485936880111694,"(142.32, 143.12)",0.8000000000000114
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_007.wav,-0.48386502265930176,0.10832782089710236,"(18.82, 19.62)",0.8000000000000007
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_008.wav,0.15062499046325684,0.30766457319259644,"(28.63, 29.43)",0.8000000000000007
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_012.wav,0.0007974989712238312,0.293938010931015,"(75.25, 76.05)",0.7999999999999972
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_039.wav,0.1911424845457077,0.24539999663829803,"(333.21, 334.0)",0.7900000000000205
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_012.wav,-0.29216164350509644,0.18772917985916138,"(81.19, 81.98)",0.7900000000000063
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_001.wav,-0.5033588409423828,0.004581874702125788,"(0.47, 1.26)",0.79
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_008.wav,-0.25563332438468933,0.1735713928937912,"(45.28, 46.07)",0.7899999999999991
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_003.wav,0.016842735931277275,0.25755810737609863,"(12.96, 13.75)",0.7899999999999991
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_006.wav,-0.5426977872848511,0.027595311403274536,"(14.75, 15.54)",0.7899999999999991
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_006.wav,-0.23344145715236664,0.22921665012836456,"(33.34, 34.13)",0.7899999999999991
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_038.wav,-0.07674999535083771,0.2990371882915497,"(190.55, 191.34)",0.789999999999992
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_041.wav,0.18405000865459442,0.2307102531194687,"(335.71, 336.49)",0.7800000000000296
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_050.wav,-0.14243163168430328,0.16667820513248444,"(413.82, 414.6)",0.7800000000000296
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_033.wav,-0.22375035285949707,0.10143077373504639,"(233.04, 233.82)",0.7800000000000011
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_047.wav,0.04153931885957718,0.1844683736562729,"(218.81, 219.59)",0.7800000000000011
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_009.wav,-0.372354656457901,-0.05550255626440048,"(138.37, 139.15)",0.7800000000000011
Ses84_2009_05_26_10_19_53_User_HeadMounted_Spike_018.wav,-0.07593462616205215,-0.28849902749061584,"(74.7, 75.48)",0.7800000000000011
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_017.wav,-0.017413249239325523,0.3925820291042328,"(50.1, 50.88)",0.7800000000000011
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_002.wav,-0.3844016492366791,-0.001740598469041288,"(3.82, 4.6)",0.7799999999999998
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_015.wav,-0.11788429319858551,0.3338397443294525,"(45.2, 45.98)",0.779999999999994
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_069.wav,0.050599996000528336,0.316912442445755,"(356.16, 356.94)",0.7799999999999727
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_002.wav,-0.23402823507785797,0.13918761909008026,"(35.15, 35.92)",0.7700000000000031
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_015.wav,0.10371050983667374,0.0017258782172575593,"(66.7, 67.47)",0.769999999999996
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_009.wav,-0.3096220791339874,0.08008620887994766,"(53.85, 54.62)",0.769999999999996
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_012.wav,0.27346494793891907,0.1280052810907364,"(53.2, 53.97)",0.769999999999996
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_007.wav,0.00666282931342721,0.2964414656162262,"(42.24, 43.01)",0.769999999999996
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_050.wav,0.20911967754364014,0.12301880121231079,"(272.93, 273.7)",0.7699999999999818
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_006.wav,-0.260903000831604,0.1425124704837799,"(41.26, 42.02)",0.7600000000000051
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_001.wav,0.02918914705514908,0.2612447440624237,"(9.32, 10.08)",0.7599999999999998
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_002.wav,-0.3961030840873718,0.014908771961927414,"(10.58, 11.34)",0.7599999999999998
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_007.wav,-0.15168334543704987,0.01106666773557663,"(32.0, 32.76)",0.759999999999998
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_005.wav,0.1368386149406433,0.4166499376296997,"(17.51, 18.27)",0.759999999999998
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_013.wav,-0.07159516215324402,0.3135824501514435,"(44.72, 45.48)",0.759999999999998
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_041.wav,-0.08462455868721008,0.09813378751277924,"(272.41, 273.17)",0.7599999999999909
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_020.wav,-0.2403578758239746,0.25317588448524475,"(191.63, 192.39)",0.7599999999999909
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_002.wav,0.20421141386032104,0.3784779906272888,"(18.35, 19.1)",0.75
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_053.wav,0.09946080297231674,-0.19877342879772186,"(347.0, 347.75)",0.75
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_029.wav,-0.14830656349658966,0.02471666969358921,"(181.81, 182.56)",0.75
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_051.wav,-0.07690135389566422,0.2533992528915405,"(239.42, 240.16)",0.7400000000000091
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_017.wav,0.15805990993976593,-0.47342610359191895,"(167.89, 168.63)",0.7400000000000091
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_013.wav,-0.00880900863558054,0.13602252304553986,"(114.63, 115.37)",0.7400000000000091
Ses48_2009_01_28_15_35_20_User_HeadMounted_Poppy_029.wav,0.44225630164146423,0.4037328362464905,"(334.27, 335.01)",0.7400000000000091
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_005.wav,-0.24893039464950562,0.1794000118970871,"(36.62, 37.36)",0.740000000000002
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_002.wav,-0.1723693609237671,0.17679910361766815,"(7.02, 7.76)",0.7400000000000002
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_044.wav,-0.452365517616272,-0.01646486483514309,"(311.93, 312.66)",0.7300000000000182
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_056.wav,-0.2511708438396454,0.06405521184206009,"(423.62, 424.35)",0.7300000000000182
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_015.wav,-0.31454998254776,0.006407208740711212,"(100.83, 101.56)",0.730000000000004
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_003.wav,0.18123841285705566,0.3437889516353607,"(20.9, 21.63)",0.7300000000000004
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_014.wav,-0.11639617383480072,0.3097580075263977,"(40.02, 40.75)",0.7299999999999969
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_020.wav,-0.08523287624120712,0.10674503445625305,"(154.31, 155.04)",0.7299999999999898
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_054.wav,-0.3358035981655121,0.12971262633800507,"(257.23, 257.96)",0.7299999999999613
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_050.wav,-0.252719908952713,0.09747961908578873,"(267.77, 268.49)",0.7200000000000273
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_019.wav,0.09003611654043198,0.2125246524810791,"(101.82, 102.54)",0.7200000000000131
Ses84_2009_05_26_10_19_53_User_HeadMounted_Spike_007.wav,-0.46231597661972046,-0.007877085357904434,"(19.58, 20.3)",0.7200000000000024
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_002.wav,0.04844583198428154,0.42793750762939453,"(7.61, 8.33)",0.7199999999999998
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_014.wav,-0.3590570092201233,0.23041480779647827,"(85.83, 86.55)",0.7199999999999989
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_026.wav,0.0065342579036951065,-0.06851711869239807,"(123.52, 124.24)",0.7199999999999989
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_027.wav,-0.4252786636352539,-0.05991065502166748,"(176.19, 176.91)",0.7199999999999989
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_034.wav,-0.11630138754844666,-0.10480000078678131,"(344.11, 344.83)",0.7199999999999704
Ses48_2009_01_28_15_35_20_User_HeadMounted_Poppy_018.wav,0.25395047664642334,-0.21886484324932098,"(250.47, 251.18)",0.710000000000008
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_017.wav,-0.1068912073969841,0.12323471903800964,"(86.57, 87.28)",0.710000000000008
Ses55_2009_05_12_15_02_01_User_HeadMounted_Poppy_006.wav,0.2633666694164276,0.4339968264102936,"(56.01, 56.72)",0.7100000000000009
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_007.wav,-0.39471322298049927,0.10524606704711914,"(14.6, 15.31)",0.7100000000000009
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_001.wav,-0.2907370626926422,0.10590047389268875,"(6.79, 7.5)",0.71
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_051.wav,0.337871789932251,0.44135743379592896,"(302.13, 302.84)",0.7099999999999795
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_026.wav,-0.15829618275165558,0.053335241973400116,"(191.1, 191.8)",0.700000000000017
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_025.wav,-0.32786428928375244,-0.26529327034950256,"(179.38, 180.08)",0.700000000000017
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_004.wav,-0.22646190226078033,0.13459192216396332,"(20.64, 21.34)",0.6999999999999993
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_039.wav,0.076735720038414,-0.21404381096363068,"(370.06, 370.76)",0.6999999999999886
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_024.wav,0.1180933266878128,0.23634763062000275,"(139.17, 139.86)",0.6900000000000261
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_031.wav,0.35651034116744995,-0.5155166983604431,"(353.58, 354.27)",0.6899999999999977
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_005.wav,-0.20372304320335388,0.16925783455371857,"(72.52, 73.21)",0.6899999999999977
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_054.wav,0.06653235107660294,-0.15583480894565582,"(353.42, 354.11)",0.6899999999999977
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_020.wav,-0.04637572169303894,-0.1763833463191986,"(162.29, 162.98)",0.6899999999999977
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_012.wav,-0.41119715571403503,0.11348665505647659,"(76.43, 77.12)",0.6899999999999977
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_018.wav,0.5729799270629883,0.5564329028129578,"(212.49, 213.18)",0.6899999999999977
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_007.wav,-0.36260536313056946,-0.07897156476974487,"(36.46, 37.15)",0.6899999999999977
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_010.wav,-0.3222275674343109,-0.08526544272899628,"(37.54, 38.23)",0.6899999999999977
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_036.wav,-0.2810499966144562,-0.06730000674724579,"(171.31, 171.99)",0.6800000000000068
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_025.wav,-0.3555240035057068,0.19795294106006622,"(110.47, 111.15)",0.6800000000000068
Ses53_2009_05_12_15_02_01_User_HeadMounted_Prudence_016.wav,0.21951371431350708,0.16865098476409912,"(203.07, 203.75)",0.6800000000000068
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_048.wav,-0.0801151916384697,0.13660931587219238,"(400.57, 401.25)",0.6800000000000068
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_001.wav,-0.4704963266849518,-0.012182720005512238,"(16.52, 17.2)",0.6799999999999997
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_008.wav,-0.1561887413263321,-0.17223529517650604,"(124.54, 125.22)",0.6799999999999926
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_023.wav,-0.10913774371147156,0.15183530747890472,"(221.3, 221.98)",0.6799999999999784
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_038.wav,0.010384799912571907,0.024057352915406227,"(345.35, 346.03)",0.67999999999995
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_043.wav,-0.15906566381454468,0.09300000965595245,"(299.24, 299.91)",0.6700000000000159
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_028.wav,0.2478899210691452,-0.48141661286354065,"(323.46, 324.13)",0.6700000000000159
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_049.wav,-0.21301665902137756,0.14265930652618408,"(253.85, 254.52)",0.6700000000000159
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_032.wav,0.043848492205142975,-0.0005984845920465887,"(297.64, 298.31)",0.6700000000000159
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_011.wav,-0.2653343081474304,0.20817779004573822,"(71.6, 72.27)",0.6700000000000017
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_009.wav,-0.026044124737381935,0.13684658706188202,"(38.29, 38.96)",0.6700000000000017
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_004.wav,-0.3635833263397217,0.027074024081230164,"(44.93, 45.6)",0.6700000000000017
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_013.wav,-0.03319545090198517,0.08240354061126709,"(93.88, 94.55)",0.6700000000000017
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_003.wav,-0.17904803156852722,0.1397460699081421,"(12.19, 12.86)",0.6699999999999999
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_002.wav,-0.20431742072105408,0.1882026344537735,"(5.66, 6.33)",0.6699999999999999
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_004.wav,-0.3455560803413391,-0.01041464600712061,"(14.9, 15.57)",0.6699999999999999
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_041.wav,-0.13243484497070312,0.16551817953586578,"(400.0, 400.66)",0.660000000000025
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_046.wav,-0.2881227135658264,0.08255605399608612,"(215.05, 215.71)",0.6599999999999966
Ses20_2009_01_06_12_41_42_User_HeadMounted_Spike_017.wav,-0.04741767421364784,0.26098787784576416,"(154.25, 154.91)",0.6599999999999966
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_032.wav,-0.582383394241333,-0.11591969430446625,"(315.42, 316.08)",0.6599999999999682
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_042.wav,0.06135303154587746,0.394648015499115,"(203.13, 203.78)",0.6500000000000057
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_019.wav,-0.05471009761095047,-0.17723333835601807,"(157.81, 158.46)",0.6500000000000057
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_025.wav,-0.12678131461143494,0.04152727499604225,"(178.91, 179.56)",0.6500000000000057
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_045.wav,0.231064572930336,0.5606666207313538,"(184.88, 185.53)",0.6500000000000057
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_032.wav,0.10839010775089264,0.24349373579025269,"(157.82, 158.47)",0.6500000000000057
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_012.wav,-0.3206656575202942,0.11971364170312881,"(43.87, 44.52)",0.6500000000000057
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_048.wav,0.06043632701039314,0.440157413482666,"(184.82, 185.47)",0.6500000000000057
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_004.wav,-0.5051238536834717,0.03880859166383743,"(9.84, 10.49)",0.6500000000000004
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_003.wav,0.040943752974271774,0.5615115165710449,"(9.66, 10.31)",0.6500000000000004
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_001.wav,-0.3585822880268097,0.04874242842197418,"(5.35, 6.0)",0.6500000000000004
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_006.wav,-0.3771212100982666,0.07130555063486099,"(11.45, 12.1)",0.6500000000000004
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_007.wav,-0.2477656602859497,-0.058038387447595596,"(35.03, 35.68)",0.6499999999999986
Ses8_2008_12_14_14_47_07_User_HeadMounted_Obadiah_009.wav,-0.09196563065052032,-0.12579530477523804,"(64.84, 65.49)",0.6499999999999915
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_021.wav,0.14677812159061432,-0.2505192756652832,"(123.12, 123.77)",0.6499999999999915
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_029.wav,-0.010347981937229633,0.44986847043037415,"(140.49, 141.14)",0.6499999999999773
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_034.wav,0.043045833706855774,-0.2913999855518341,"(315.22, 315.87)",0.6499999999999773
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_025.wav,-0.11420312523841858,0.03486718609929085,"(185.01, 185.65)",0.6400000000000148
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_027.wav,0.03972916305065155,0.35724687576293945,"(212.1, 212.74)",0.6400000000000148
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_043.wav,0.12449896335601807,0.5144328474998474,"(179.89, 180.53)",0.6400000000000148
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_014.wav,0.23902864754199982,-0.050768230110406876,"(65.26, 65.9)",0.6400000000000006
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_008.wav,-0.15600937604904175,-0.0007822917541489005,"(35.12, 35.76)",0.6400000000000006
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_017.wav,-0.34083491563796997,-0.19768333435058594,"(119.06, 119.7)",0.6400000000000006
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_011.wav,-0.3160058557987213,0.06768281757831573,"(65.84, 66.48)",0.6400000000000006
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_003.wav,-0.3946479260921478,0.053122393786907196,"(35.86, 36.5)",0.6400000000000006
Ses25_2009_01_06_14_53_49_User_HeadMounted_Spike_002.wav,-0.2812921702861786,0.19230729341506958,"(5.79, 6.43)",0.6399999999999997
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_001.wav,-0.25221771001815796,0.08521667122840881,"(16.35, 16.99)",0.639999999999997
Ses84_2009_05_26_10_19_53_User_HeadMounted_Spike_013.wav,-0.148304283618927,0.0034621120430529118,"(48.59, 49.23)",0.6399999999999935
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_023.wav,0.1362125277519226,0.26485103368759155,"(191.71, 192.35)",0.6399999999999864
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_042.wav,-0.2744726538658142,0.08133397996425629,"(295.22, 295.86)",0.6399999999999864
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_059.wav,0.10571366548538208,0.5202406644821167,"(235.62, 236.26)",0.6399999999999864
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_037.wav,0.00387968635186553,-0.06098281219601631,"(343.79, 344.43)",0.6399999999999864
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_049.wav,-0.1257234364748001,0.1709708273410797,"(410.69, 411.33)",0.6399999999999864
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_029.wav,-0.1519661694765091,0.13548333942890167,"(279.37, 280.01)",0.6399999999999864
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_021.wav,-0.3788236975669861,0.2743957042694092,"(110.24, 110.87)",0.6300000000000097
Ses30_2009_01_30_12_00_35_User_HeadMounted_Obadiah_003.wav,-0.25819116830825806,-0.2018578052520752,"(23.15, 23.78)",0.6300000000000026
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_003.wav,-0.41815701127052307,0.02713441103696823,"(5.56, 6.19)",0.6300000000000008
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_036.wav,0.014666667208075523,-0.07239583134651184,"(216.55, 217.18)",0.6299999999999955
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_036.wav,-0.2601422071456909,0.13502110540866852,"(245.13, 245.76)",0.6299999999999955
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_059.wav,-0.0047413962893188,0.21171453595161438,"(260.56, 261.19)",0.6299999999999955
Ses22_2009_01_06_12_41_42_User_HeadMounted_Prudence_013.wav,-0.19481977820396423,0.04378437623381615,"(362.11, 362.74)",0.6299999999999955
Ses16_2008_12_19_11_03_11_User_HeadMounted_Poppy_010.wav,0.034643013030290604,0.3067220449447632,"(124.56, 125.18)",0.6200000000000045
Ses8_2008_12_14_14_47_07_User_HeadMounted_Obadiah_014.wav,-0.40070483088493347,-0.5112498998641968,"(116.11, 116.73)",0.6200000000000045
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_045.wav,0.19392544031143188,0.48094502091407776,"(172.12, 172.74)",0.6200000000000045
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_015.wav,-0.20563632249832153,0.08818348497152328,"(84.31, 84.93)",0.6200000000000045
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_001.wav,-0.2762080729007721,0.05915107578039169,"(10.27, 10.89)",0.620000000000001
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_015.wav,-0.40806299448013306,0.1634742021560669,"(54.32, 54.94)",0.6199999999999974
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_023.wav,-0.028966665267944336,-0.1913537234067917,"(104.18, 104.8)",0.6199999999999903
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_040.wav,0.008975552394986153,0.3647588789463043,"(392.96, 393.57)",0.6100000000000136
Ses9_2008_12_14_14_47_07_User_HeadMounted_Spike_021.wav,0.26314032077789307,-0.057651616632938385,"(169.41, 170.02)",0.6100000000000136
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_008.wav,-0.30003872513771057,0.0998181477189064,"(48.49, 49.1)",0.6099999999999994
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_005.wav,-0.30738386511802673,0.09288334101438522,"(25.77, 26.38)",0.6099999999999994
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_020.wav,-0.398783415555954,0.002566663781180978,"(131.59, 132.2)",0.6099999999999852
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_024.wav,-0.012279574759304523,0.2762521207332611,"(215.05, 215.66)",0.6099999999999852
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_048.wav,-0.24242202937602997,-0.05980001762509346,"(337.41, 338.02)",0.6099999999999568
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_022.wav,-0.03414499759674072,-0.556244969367981,"(279.31, 279.91)",0.6000000000000227
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_034.wav,-0.38627105951309204,0.15858499705791473,"(159.7, 160.3)",0.6000000000000227
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_005.wav,-0.34574612975120544,0.010748890228569508,"(17.56, 18.16)",0.6000000000000014
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_007.wav,-0.3012954294681549,0.12520834803581238,"(46.61, 47.21)",0.6000000000000014
Ses19_2009_01_06_12_41_42_User_HeadMounted_Obadiah_004.wav,-0.34792834520339966,0.14926722645759583,"(44.6, 45.2)",0.6000000000000014
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_001.wav,-0.2755294144153595,0.17773222923278809,"(8.56, 9.16)",0.5999999999999996
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_023.wav,0.2722221910953522,0.13800665736198425,"(136.1, 136.7)",0.5999999999999943
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_032.wav,0.06435208767652512,0.437125027179718,"(120.86, 121.46)",0.5999999999999943
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_045.wav,-0.27646002173423767,0.033961113542318344,"(210.82, 211.42)",0.5999999999999943
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_022.wav,-0.011819446459412575,0.16785000264644623,"(221.53, 222.13)",0.5999999999999943
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_052.wav,0.06668221950531006,0.24441832304000854,"(230.58, 231.18)",0.5999999999999943
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_020.wav,0.33222585916519165,0.25465863943099976,"(284.26, 284.85)",0.5900000000000318
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_018.wav,0.23519998788833618,0.25587931275367737,"(187.1, 187.69)",0.5900000000000034
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_006.wav,0.11511888355016708,0.1599038541316986,"(33.05, 33.64)",0.5900000000000034
Ses25_2009_01_06_14_53_49_User_HeadMounted_Spike_020.wav,-0.2568603754043579,0.122281014919281,"(125.14, 125.73)",0.5900000000000034
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_026.wav,-0.29977554082870483,-0.17066167294979095,"(181.65, 182.24)",0.5900000000000034
Ses20_2009_01_06_12_41_42_User_HeadMounted_Spike_001.wav,-0.3007649779319763,0.07557110488414764,"(9.11, 9.7)",0.5899999999999999
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_002.wav,-0.21475398540496826,0.11001553386449814,"(10.7, 11.29)",0.5899999999999999
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_004.wav,-0.257916659116745,0.15314482152462006,"(14.82, 15.41)",0.5899999999999999
Ses13_2008_12_19_11_03_11_User_HeadMounted_Spike_004.wav,-0.14623333513736725,-0.10729721933603287,"(41.49, 42.08)",0.5899999999999963
